ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
1995,4308102,feliz,RS,21,37,30,8,64
1995,4308201,flores da cunha,RS,28,18,13,17,66
1995,4308300,fontoura xavier,RS,37,28,15,3,30
1995,4308409,formigueiro,RS,14,24,5,8,44
1995,4308458,fortaleza dos valos,RS,5,4,8,7,21
1995,4308508,frederico westphalen,RS,73,66,56,26,134
1995,4308607,garibaldi,RS,25,38,19,12,87
1995,4308656,garruchos,RS,11,4,3,1,0
1995,4308706,gaurama,RS,27,11,1,8,7
1995,4308805,general camara,RS,31,19,17,7,67
1995,4308854,gentil,RS,1,5,4,0,0
1995,4308904,getulio vargas,RS,18,36,14,27,79
1995,4309001,girua,RS,23,37,28,27,88
1995,4309050,glorinha,RS,16,8,7,0,35
1995,4309100,gramado,RS,25,45,31,23,76
1995,4309126,gramado dos loureiros,RS,8,5,2,3,0
1995,4309159,gramado xavier,RS,13,4,1,1,0
1995,4309209,gravatai,RS,573,530,429,268,947
1995,4309258,guabiju,RS,2,2,1,0,9
1995,4309308,guaiba,RS,239,187,199,139,530
1995,4309407,guapore,RS,36,33,59,38,76
1995,4309506,guarani das missoes,RS,23,21,22,6,21
1995,4309555,harmonia,RS,1,8,10,4,11
1995,4309605,horizontina,RS,28,29,41,49,138
1995,4309654,hulha negra,RS,8,11,5,4,0
1995,4309704,humaita,RS,23,9,4,6,59
1995,4309753,ibarama,RS,11,14,8,0,19
1995,4309803,ibiaca,RS,4,3,6,4,7
1995,4309902,ibiraiaras,RS,12,6,5,3,17
1995,4309951,ibirapuita,RS,8,10,2,4,3
1995,4310009,ibiruba,RS,15,23,15,18,97
1995,4310108,igrejinha,RS,29,42,33,17,77
1995,4310207,ijui,RS,155,142,119,81,309
1995,4310306,ilopolis,RS,14,8,3,5,15
1995,4310330,imbe,RS,36,47,17,21,62
1995,4310363,imigrante,RS,1,0,1,0,4
1995,4310405,independencia,RS,5,15,18,12,24
1995,4310413,inhacora,RS,7,3,0,0,0
1995,4310439,ipe,RS,5,5,5,1,5
1995,4310462,ipiranga do sul,RS,2,1,0,1,3
1995,4310504,irai,RS,25,20,9,4,51
1995,4310553,itacurubi,RS,24,6,17,12,14
1995,4310579,itapuca,RS,11,6,2,0,0
1995,4310603,itaqui,RS,63,85,68,71,231
1995,4310702,itatiba do sul,RS,17,11,3,2,16
1995,4310751,ivora,RS,2,1,3,3,7
1995,4310801,ivoti,RS,12,18,32,15,79
1995,4310850,jaboticaba,RS,15,16,7,9,31
1995,4310900,jacutinga,RS,2,4,1,0,0
1995,4311007,jaguarao,RS,102,95,73,48,197
1995,4311106,jaguari,RS,13,26,26,14,34
1995,4311122,jaquirana,RS,7,8,3,3,13
1995,4311155,joia,RS,11,12,17,1,29
1995,4311205,julio de castilhos,RS,77,71,46,27,178
1995,4311254,lagoao,RS,16,11,5,3,23
1995,4311270,lagoa dos tres cantos,RS,0,0,0,0,0
1995,4311304,lagoa vermelha,RS,61,50,63,32,119
1995,4311403,lajeado,RS,106,103,117,78,188
1995,4311429,lajeado do bugre,RS,9,4,3,2,0
1995,4311502,lavras do sul,RS,15,27,6,9,39
1995,4311601,liberato salzano,RS,22,10,19,10,27
1995,4311627,lindolfo collor,RS,8,24,10,6,0
1995,4311643,linha nova,RS,0,0,0,0,0
1995,4311700,machadinho,RS,11,11,3,0,9
1995,4311759,manoel viana,RS,26,26,26,17,31
1995,4311775,maquine,RS,6,9,5,0,0
1995,4311791,marata,RS,1,0,0,0,4
1995,4311809,marau,RS,45,53,46,11,85
1995,4311908,marcelino ramos,RS,23,10,12,2,36
1995,4311981,mariana pimentel,RS,4,1,2,1,0
1995,4312005,mariano moro,RS,7,4,2,1,5
1995,4312104,mata,RS,7,7,2,0,14
1995,4312138,mato castelhano,RS,3,1,3,1,0
1995,4312153,mato leitao,RS,4,3,2,0,6
1995,4312203,maximiliano de almeida,RS,12,7,11,3,5
1995,4312252,minas do leao,RS,22,18,4,8,0
1995,4312302,miraguai,RS,23,23,16,7,60
1995,4312351,montauri,RS,2,0,0,0,2
1995,4312385,monte belo do sul,RS,1,1,2,0,0
1995,4312401,montenegro,RS,86,131,88,40,119
1995,4312427,mormaco,RS,3,7,1,1,0
1995,4312443,morrinhos do sul,RS,1,1,1,6,0
1995,4312450,morro redondo,RS,19,10,7,1,24
1995,4312476,morro reuter,RS,2,11,3,4,0
1995,4312500,mostardas,RS,22,27,16,12,69
1995,4312609,mucum,RS,25,22,13,6,26
1995,4312625,muliterno,RS,7,1,2,1,0
1995,4312658,nao-me-toque,RS,8,18,30,22,55
1995,4312674,nicolau vergueiro,RS,2,3,0,1,2
1995,4312708,nonoai,RS,35,18,23,11,66
1995,4312757,nova alvorada,RS,7,4,3,1,3
1995,4312807,nova araca,RS,0,8,9,4,5
1995,4312906,nova bassano,RS,4,11,7,8,28
1995,4312955,nova boa vista,RS,0,1,0,0,0
1995,4313003,nova brescia,RS,6,4,4,4,6
1995,4313037,nova esperanca do sul,RS,12,10,8,2,20
1995,4313060,nova hartz,RS,19,32,31,34,40
1995,4313086,nova padua,RS,4,4,0,1,0
1995,4313102,nova palma,RS,10,7,20,12,37
1995,4313201,nova petropolis,RS,17,22,23,9,63
1995,4313300,nova prata,RS,27,35,27,19,77
1995,4313359,nova roma do sul,RS,1,3,7,1,4
1995,4313375,nova santa rita,RS,39,26,19,12,74
1995,4313409,novo hamburgo,RS,255,391,257,187,594
1995,4313425,novo machado,RS,12,5,3,1,0
1995,4313441,novo tiradentes,RS,15,7,9,9,0
1995,4313490,novo barreiro,RS,14,10,18,2,0
1995,4313508,osorio,RS,97,106,65,52,212
1995,4313607,paim filho,RS,0,0,0,0,0
1995,4313656,palmares do sul,RS,52,38,32,20,85
1995,4313706,palmeira das missoes,RS,127,145,118,64,358
1995,4313805,palmitinho,RS,11,10,8,21,44
1995,4313904,panambi,RS,29,55,68,30,177
1995,4313953,pantano grande,RS,17,14,5,4,47
1995,4314001,parai,RS,4,6,6,5,13
1995,4314027,paraiso do sul,RS,16,10,4,2,21
1995,4314035,pareci novo,RS,3,2,0,0,0
1995,4314050,parobe,RS,91,82,65,35,72
1995,4314076,passo do sobrado,RS,7,1,0,2,3
1995,4314100,passo fundo,RS,442,367,358,217,762
1995,4314159,paverama,RS,6,2,1,2,8
1995,4314209,pedro osorio,RS,40,26,49,25,75
1995,4314308,pejucara,RS,5,6,1,2,10
1995,4314407,pelotas,RS,764,741,622,403,2288
1995,4314423,picada cafe,RS,6,9,5,1,0
1995,4314456,pinhal,RS,10,3,5,2,6
1995,4314472,pinhal grande,RS,20,10,5,0,0
1995,4314498,pinheirinho do vale,RS,11,8,10,12,0
1995,4314506,pinheiro machado,RS,36,33,33,35,68
1995,4314555,pirapo,RS,12,4,4,1,12
1995,4314605,piratini,RS,33,27,24,17,90
1995,4314704,planalto,RS,26,10,11,25,67
1995,4314753,poco das antas,RS,2,0,0,0,4
1995,4314779,pontao,RS,11,7,5,1,0
1995,4314787,ponte preta,RS,1,0,1,0,0
1995,4314803,portao,RS,78,86,49,23,114
1995,4314902,porto alegre,RS,3153,2505,1806,1273,5401
1995,4315008,porto lucena,RS,7,19,20,16,31
1995,4315057,porto maua,RS,3,0,2,0,0
1995,4315073,porto vera cruz,RS,5,11,6,2,0
1995,4315107,porto xavier,RS,18,30,26,19,48
1995,4315131,pouso novo,RS,1,3,4,0,1
1995,4315149,presidente lucena,RS,0,3,1,0,0
1995,4315156,progresso,RS,10,11,3,3,2
1995,4315172,protasio alves,RS,1,7,2,1,1
1995,4315206,putinga,RS,9,6,6,2,15
1995,4315305,quarai,RS,45,50,48,43,94
1995,4315321,quevedos,RS,14,1,1,1,0
1995,4315354,quinze de novembro,RS,2,3,1,1,8
1995,4315404,redentora,RS,33,23,12,6,33
1995,4315453,relvado,RS,2,1,1,0,4
1995,4315503,restinga seca,RS,29,22,10,9,99
1995,4315552,rio dos indios,RS,16,6,7,0,0
1995,4315602,rio grande,RS,627,478,347,155,1313
1995,4315701,rio pardo,RS,57,55,47,22,132
1995,4315750,riozinho,RS,4,2,0,0,0
1995,4315800,roca sales,RS,12,5,15,6,12
1995,4315909,rodeio bonito,RS,13,16,14,11,51
1995,4316006,rolante,RS,24,33,16,16,106
1995,4316105,ronda alta,RS,19,17,17,4,28
1995,4316204,rondinha,RS,8,9,10,3,13
1995,4316303,roque gonzales,RS,21,31,13,2,26
1995,4316402,rosario do sul,RS,104,71,105,67,251
1995,4316428,sagrada familia,RS,13,5,7,0,0
1995,4316436,saldanha marinho,RS,6,7,2,3,10
1995,4316451,salto do jacui,RS,41,33,38,18,67
1995,4316477,salvador das missoes,RS,0,0,0,1,0
1995,4316501,salvador do sul,RS,18,23,12,14,26
1995,4316600,sananduva,RS,26,11,17,10,67
1995,4316709,santa barbara do sul,RS,20,30,20,15,62
1995,4316758,santa clara do sul,RS,1,6,6,10,12
1995,4316808,santa cruz do sul,RS,135,189,143,85,286
1995,4316907,santa maria,RS,479,498,417,339,1481
1995,4316956,santa maria do herval,RS,13,18,9,6,5
1995,4317004,santana da boa vista,RS,8,8,5,6,36
1995,4317103,santana do livramento,RS,189,185,172,118,387
1995,4317202,santa rosa,RS,115,137,154,118,449
1995,4317251,santa tereza,RS,3,0,0,1,0
1995,4317301,santa vitoria do palmar,RS,103,78,60,35,393
1995,4317400,santiago,RS,125,149,144,154,700
1995,4317509,santo angelo,RS,190,145,191,126,956
1995,4317558,santo antonio do palma,RS,3,2,2,1,0
1995,4317608,santo antonio da patrulha,RS,41,39,29,17,50
1995,4317707,santo antonio das missoes,RS,34,32,51,19,80
1995,4317756,santo antonio do planalto,RS,0,1,0,0,0
1995,4317806,santo augusto,RS,29,37,23,18,110
1995,4317905,santo cristo,RS,11,22,20,30,72
1995,4317954,santo expedito do sul,RS,11,4,4,5,10
1995,4318002,sao borja,RS,232,226,193,181,720
1995,4318051,sao domingos do sul,RS,1,0,2,5,12
1995,4318101,sao francisco de assis,RS,55,45,39,40,83
1995,4318200,sao francisco de paula,RS,35,21,17,2,103
1995,4318309,sao gabriel,RS,145,111,120,45,387
1995,4318408,sao jeronimo,RS,58,36,23,8,67
1995,4318424,sao joao da urtiga,RS,6,2,2,2,2
1995,4318432,sao joao do polesine,RS,9,3,1,1,0
1995,4318440,sao jorge,RS,4,2,0,0,4
1995,4318457,sao jose das missoes,RS,11,9,8,2,0
1995,4318465,sao jose do herval,RS,4,10,7,2,7
1995,4318481,sao jose do hortencio,RS,1,3,7,5,0
1995,4318499,sao jose do inhacora,RS,0,2,0,0,0
1995,4318507,sao jose do norte,RS,87,38,19,7,71
1995,4318606,sao jose do ouro,RS,8,2,7,8,30
1995,4318622,sao jose dos ausentes,RS,14,4,3,2,0
1995,4318705,sao leopoldo,RS,396,435,262,151,524
1995,4318804,sao lourenco do sul,RS,121,86,67,54,170
1995,4318903,sao luiz gonzaga,RS,94,67,61,38,287
1995,4319000,sao marcos,RS,19,16,16,15,37
1995,4319109,sao martinho,RS,6,14,21,12,40
1995,4319125,sao martinho da serra,RS,2,3,0,0,0
1995,4319158,sao miguel das missoes,RS,13,6,7,7,24
1995,4319208,sao nicolau,RS,24,10,22,9,47
1995,4319307,sao paulo das missoes,RS,15,11,8,5,21
1995,4319356,sao pedro da serra,RS,4,1,0,1,0
1995,4319372,sao pedro do butia,RS,5,3,1,4,7
1995,4319406,sao pedro do sul,RS,31,39,31,9,80
1995,4319505,sao sebastiao do cai,RS,43,39,24,15,56
1995,4319604,sao sepe,RS,46,46,44,24,138
1995,4319703,sao valentim,RS,14,6,7,1,14
1995,4319711,sao valentim do sul,RS,0,2,1,0,0
1995,4319737,sao valerio do sul,RS,6,3,2,2,0
1995,4319752,sao vendelino,RS,3,3,7,1,2
1995,4319802,sao vicente do sul,RS,25,22,19,19,72
1995,4319901,sapiranga,RS,90,76,65,43,143
1995,4320008,sapucaia do sul,RS,360,337,265,164,229
1995,4320107,sarandi,RS,47,39,30,27,123
1995,4320206,seberi,RS,33,16,21,11,60
1995,4320230,sede nova,RS,4,3,4,4,16
1995,4320263,segredo,RS,22,13,7,3,22
1995,4320305,selbach,RS,4,4,2,3,8
1995,4320354,sentinela do sul,RS,9,6,4,1,0
1995,4320404,serafina correa,RS,9,25,22,7,40
1995,4320453,serio,RS,2,1,1,1,0
1995,4320503,sertao,RS,7,12,7,8,31
1995,4320552,sertao santana,RS,9,1,7,5,5
1995,4320602,severiano de almeida,RS,9,6,4,2,11
1995,4320651,silveira martins,RS,2,2,2,1,6
1995,4320677,sinimbu,RS,11,9,7,1,15
1995,4320701,sobradinho,RS,34,32,22,10,109
1995,4320800,soledade,RS,77,90,66,63,263
1995,4320909,tapejara,RS,12,14,5,14,59
1995,4321006,tapera,RS,13,11,9,3,60
1995,4321105,tapes,RS,95,50,44,24,75
1995,4321204,taquara,RS,115,127,108,52,211
1995,4321303,taquari,RS,70,70,38,27,113
1995,4321329,taquarucu do sul,RS,11,9,2,1,5
1995,4321352,tavares,RS,9,5,4,2,15
1995,4321402,tenente portela,RS,63,46,36,32,107
1995,4321436,terra de areia,RS,13,15,8,4,35
1995,4321451,teutonia,RS,21,2,7,6,71
1995,4321477,tiradentes do sul,RS,12,7,15,1,0
1995,4321501,torres,RS,70,70,65,49,149
1995,4321600,tramandai,RS,83,81,75,53,175
1995,4321626,travesseiro,RS,2,2,2,0,0
1995,4321634,tres arroios,RS,0,3,2,0,4
1995,4321667,tres cachoeiras,RS,12,17,9,12,37
1995,4321709,tres coroas,RS,25,25,33,20,21
1995,4321808,tres de maio,RS,65,40,58,35,252
1995,4321832,tres forquilhas,RS,6,4,3,0,0
1995,4321857,tres palmeiras,RS,27,16,20,15,19
1995,4321907,tres passos,RS,80,77,56,59,298
1995,4321956,trindade do sul,RS,27,18,8,9,17
1995,4322004,triunfo,RS,37,26,16,5,99
1995,4322103,tucunduva,RS,11,20,11,11,20
1995,4322152,tunas,RS,8,3,6,1,15
1995,4322186,tupanci do sul,RS,0,6,0,0,0
1995,4322202,tupancireta,RS,19,23,16,10,119
1995,4322251,tupandi,RS,3,2,4,0,5
1995,4322301,tuparendi,RS,8,9,10,9,50
1995,4322350,uniao da serra,RS,2,1,0,0,0
1995,4322400,uruguaiana,RS,332,283,326,226,461
1995,4322509,vacaria,RS,74,84,60,35,77
1995,4322533,vale do sol,RS,8,8,13,6,0
1995,4322541,vale real,RS,3,6,1,0,0
1995,4322558,vanini,RS,0,0,0,0,1
1995,4322608,venancio aires,RS,75,68,38,18,111
1995,4322707,vera cruz,RS,42,36,39,20,75
1995,4322806,veranopolis,RS,43,55,33,20,61
1995,4322905,viadutos,RS,8,4,2,2,10
1995,4323002,viamao,RS,648,480,379,229,460
1995,4323101,vicente dutra,RS,15,19,9,2,8
1995,4323200,victor graeff,RS,2,5,2,2,17
1995,4323309,vila flores,RS,3,5,4,1,3
1995,4323408,vila maria,RS,0,0,0,0,0
1995,4323457,vila nova do sul,RS,1,9,11,10,0
1995,4323507,vista alegre,RS,3,3,3,1,4
1995,4323606,vista alegre do prata,RS,3,0,0,0,2
1995,4323705,vista gaucha,RS,5,3,5,3,17
1995,4323754,vitoria das missoes,RS,8,10,3,2,0
1995,4323804,xangri-la,RS,16,14,18,3,0
1995,5000203,agua clara,MS,52,23,18,7,32
1995,5000252,alcinopolis,MS,15,13,10,8,20
1995,5000609,amambai,MS,107,66,30,37,200
1995,5000708,anastacio,MS,152,89,81,44,137
1995,5000807,anaurilandia,MS,55,23,20,12,25
1995,5000856,angelica,MS,54,40,25,10,67
1995,5000906,antonio joao,MS,54,44,14,9,31
1995,5001003,aparecida do taboado,MS,119,59,30,48,115
1995,5001102,aquidauana,MS,303,160,131,111,281
1995,5001243,aral moreira,MS,56,28,14,9,17
1995,5001508,bandeirantes,MS,46,37,9,16,27
1995,5001904,bataguassu,MS,87,63,29,18,128
1995,5002001,bataipora,MS,55,41,19,20,74
1995,5002100,bela vista,MS,132,97,82,69,218
1995,5002159,bodoquena,MS,48,37,15,16,34
1995,5002209,bonito,MS,115,55,36,32,120
1995,5002308,brasilandia,MS,45,33,18,13,32
1995,5002407,caarapo,MS,140,96,53,37,206
1995,5002605,camapua,MS,64,72,38,37,75
1995,5002704,campo grande,MS,2855,2208,1644,1299,4345
1995,5002803,caracol,MS,15,7,6,4,8
1995,5002902,cassilandia,MS,110,71,53,41,134
1995,5002951,chapadao do sul,MS,38,26,34,9,38
1995,5003108,corguinho,MS,12,4,10,12,20
1995,5003157,coronel sapucaia,MS,77,62,40,22,31
1995,5003207,corumba,MS,648,487,335,247,825
1995,5003256,costa rica,MS,74,71,55,28,85
1995,5003306,coxim,MS,543,176,130,68,231
1995,5003454,deodapolis,MS,98,74,35,24,100
1995,5003488,dois irmaos do buriti,MS,47,25,17,7,20
1995,5003504,douradina,MS,37,10,16,8,27
1995,5003702,dourados,MS,646,607,432,321,946
1995,5003751,eldorado,MS,74,36,36,24,83
1995,5003801,fatima do sul,MS,117,100,81,54,162
1995,5004007,gloria de dourados,MS,57,55,39,24,124
1995,5004106,guia lopes da laguna,MS,96,54,55,45,97
1995,5004304,iguatemi,MS,69,45,24,5,60
1995,5004403,inocencia,MS,37,27,23,10,18
1995,5004502,itapora,MS,66,50,27,25,73
1995,5004601,itaquirai,MS,105,66,40,19,51
1995,5004700,ivinhema,MS,112,61,37,19,87
1995,5004809,japora,MS,44,19,12,6,23
1995,5004908,jaraguari,MS,34,17,12,7,9
1995,5005004,jardim,MS,92,79,67,66,263
1995,5005103,jatei,MS,34,22,20,10,50
1995,5005152,juti,MS,28,22,8,14,15
1995,5005202,ladario,MS,98,59,36,25,145
1995,5005251,laguna carapa,MS,17,17,10,7,17
1995,5005400,maracaju,MS,65,56,38,24,126
1995,5005608,miranda,MS,158,72,30,33,86
1995,5005681,mundo novo,MS,84,58,61,33,152
1995,5005707,navirai,MS,213,165,141,81,311
1995,5005806,nioaque,MS,88,32,24,20,45
1995,5006002,nova alvorada do sul,MS,36,30,26,10,8
1995,5006200,nova andradina,MS,181,119,129,71,394
1995,5006259,novo horizonte do sul,MS,54,17,10,8,17
1995,5006309,paranaiba,MS,241,187,134,84,235
1995,5006358,paranhos,MS,57,42,24,15,45
1995,5006408,pedro gomes,MS,59,47,27,17,35
1995,5006606,ponta pora,MS,385,334,255,280,540
1995,5006903,porto murtinho,MS,63,49,15,10,94
1995,5007109,ribas do rio pardo,MS,85,51,37,15,46
1995,5007208,rio brilhante,MS,70,59,32,24,105
1995,5007307,rio negro,MS,40,38,23,9,55
1995,5007406,rio verde de mato grosso,MS,42,37,32,25,51
1995,5007505,rochedo,MS,10,5,6,3,11
1995,5007554,santa rita do pardo,MS,35,31,15,7,25
1995,5007695,sao gabriel do oeste,MS,67,43,18,8,107
1995,5007703,sete quedas,MS,94,55,44,29,96
1995,5007802,selviria,MS,36,20,22,8,33
1995,5007901,sidrolandia,MS,170,121,79,45,149
1995,5007935,sonora,MS,65,59,29,19,41
1995,5007950,tacuru,MS,53,35,19,14,35
1995,5007976,taquarussu,MS,35,17,13,7,16
1995,5008008,terenos,MS,83,56,31,17,24
1995,5008305,tres lagoas,MS,401,331,214,170,532
1995,5008404,vicentina,MS,65,29,33,14,68
1995,5100102,acorizal,MT,23,14,1,8,0
1995,5100201,agua boa,MT,51,14,19,3,29
1995,5100250,alta floresta,MT,559,331,232,148,325
1995,5100300,alto araguaia,MT,119,75,50,25,119
1995,5100359,alto boa vista,MT,41,33,19,4,13
1995,5100409,alto garcas,MT,97,65,39,31,73
1995,5100508,alto paraguai,MT,58,41,15,10,74
1995,5100607,alto taquari,MT,37,18,12,7,2
1995,5100805,apiacas,MT,52,30,18,18,25
1995,5101001,araguaiana,MT,18,0,5,12,31
1995,5101209,araguainha,MT,6,6,5,3,3
1995,5101258,araputanga,MT,54,45,30,19,98
1995,5101308,arenapolis,MT,128,66,37,20,110
1995,5101407,aripuana,MT,403,40,27,8,44
1995,5101605,barao de melgaco,MT,67,39,26,14,41
1995,5101704,barra do bugres,MT,174,95,71,48,157
1995,5101803,barra do garcas,MT,375,304,208,172,560
1995,5101902,brasnorte,MT,41,30,14,11,28
1995,5102504,caceres,MT,763,581,329,220,606
1995,5102603,campinapolis,MT,40,38,10,7,22
1995,5102637,campo novo do parecis,MT,74,45,37,19,71
1995,5102678,campo verde,MT,52,62,44,35,133
1995,5102694,canabrava do norte,MT,53,17,9,5,1
1995,5102702,canarana,MT,66,19,17,16,23
1995,5102850,castanheira,MT,71,28,18,12,11
1995,5103007,chapada dos guimaraes,MT,88,63,34,42,69
1995,5103056,claudia,MT,110,48,30,30,44
1995,5103106,cocalinho,MT,22,17,6,10,7
1995,5103205,colider,MT,184,98,73,35,132
1995,5103304,comodoro,MT,169,61,30,14,57
1995,5103353,confresa,MT,102,38,21,21,31
1995,5103379,cotriguacu,MT,25,19,8,7,10
1995,5103403,cuiaba,MT,3572,2481,1787,1494,4132
1995,5103452,denise,MT,67,58,27,23,31
1995,5103502,diamantino,MT,134,69,51,64,125
1995,5103601,dom aquino,MT,38,29,15,11,10
1995,5103809,figueiropolis d'oeste,MT,68,21,23,6,25
1995,5103908,general carneiro,MT,23,14,6,9,20
1995,5103957,gloria d'oeste,MT,9,7,12,3,27
1995,5104104,guaranta do norte,MT,52,38,24,12,59
1995,5104203,guiratinga,MT,178,82,64,47,167
1995,5104500,indiavai,MT,19,19,1,6,12
1995,5104559,itauba,MT,25,14,11,2,25
1995,5104609,itiquira,MT,52,30,24,15,62
1995,5104807,jaciara,MT,89,73,55,28,202
1995,5104906,jangada,MT,66,38,22,11,27
1995,5105002,jauru,MT,72,30,17,11,28
1995,5105101,juara,MT,251,96,48,38,185
1995,5105150,juina,MT,159,90,40,32,93
1995,5105176,juruena,MT,31,11,12,5,24
1995,5105200,juscimeira,MT,101,49,27,11,67
1995,5105234,lambari d'oeste,MT,95,32,15,11,14
1995,5105259,lucas do rio verde,MT,21,24,18,8,31
1995,5105309,luciara,MT,33,22,12,9,21
1995,5105507,vila bela da santissima trindade,MT,102,59,21,16,27
1995,5105580,marcelandia,MT,51,44,22,21,33
1995,5105606,matupa,MT,58,47,26,5,35
1995,5105622,mirassol d'oeste,MT,132,64,77,41,190
1995,5105903,nobres,MT,129,55,40,34,78
1995,5106000,nortelandia,MT,53,34,14,14,81
1995,5106109,nossa senhora do livramento,MT,85,37,19,13,27
1995,5106158,nova bandeirantes,MT,34,15,18,6,17
1995,5106208,nova brasilandia,MT,28,24,7,11,52
1995,5106216,nova canaa do norte,MT,45,26,8,8,37
1995,5106224,nova mutum,MT,38,25,21,13,59
1995,5106232,nova olimpia,MT,26,37,27,17,43
1995,5106257,nova xavantina,MT,86,37,38,19,41
1995,5106273,novo horizonte do norte,MT,65,44,15,11,16
1995,5106281,novo sao joaquim,MT,33,20,9,6,4
1995,5106299,paranaita,MT,60,27,11,10,14
1995,5106307,paranatinga,MT,109,34,25,21,104
1995,5106372,pedra preta,MT,67,59,26,28,63
1995,5106422,peixoto de azevedo,MT,204,144,111,73,120
1995,5106455,planalto da serra,MT,5,0,0,0,9
1995,5106505,pocone,MT,86,54,40,31,219
1995,5106653,pontal do araguaia,MT,0,0,0,0,0
1995,5106703,ponte branca,MT,28,23,8,7,12
1995,5106752,pontes e lacerda,MT,328,229,151,113,169
1995,5106778,porto alegre do norte,MT,82,47,31,11,27
1995,5106802,porto dos gauchos,MT,56,23,8,20,17
1995,5106828,porto esperidiao,MT,67,10,11,2,17
1995,5106851,porto estrela,MT,33,16,8,6,10
1995,5107008,poxoreo,MT,97,64,53,30,99
1995,5107040,primavera do leste,MT,135,137,55,47,133
1995,5107065,querencia,MT,2,7,4,3,5
1995,5107107,sao jose dos quatro marcos,MT,101,63,53,29,67
1995,5107156,reserva do cabacal,MT,39,23,15,4,11
1995,5107180,ribeirao cascalheira,MT,55,38,45,22,40
1995,5107198,ribeiraozinho,MT,54,32,12,10,14
1995,5107206,rio branco,MT,46,36,16,11,20
1995,5107248,santa carmem,MT,17,8,7,2,7
1995,5107263,santo afonso,MT,27,17,6,3,16
1995,5107297,sao jose do povo,MT,54,19,7,2,13
1995,5107305,sao jose do rio claro,MT,91,60,52,33,122
1995,5107354,sao jose do xingu,MT,29,12,7,5,15
1995,5107404,sao pedro da cipa,MT,40,10,9,6,4
1995,5107602,rondonopolis,MT,1218,891,566,435,1301
1995,5107701,rosario oeste,MT,101,30,19,10,104
1995,5107750,salto do ceu,MT,38,30,28,25,68
1995,5107776,santa terezinha,MT,59,23,16,13,26
1995,5107800,santo antonio do leverger,MT,86,29,24,16,95
1995,5107859,sao felix do araguaia,MT,69,47,25,18,44
1995,5107909,sinop,MT,202,171,110,89,172
1995,5107925,sorriso,MT,88,56,36,28,64
1995,5107941,tabapora,MT,31,12,13,9,25
1995,5107958,tangara da serra,MT,523,429,193,131,392
1995,5108006,tapurah,MT,6,2,3,0,14
1995,5108055,terra nova do norte,MT,51,32,16,9,16
1995,5108105,tesouro,MT,35,10,5,4,19
1995,5108204,torixoreu,MT,25,18,15,14,32
1995,5108402,varzea grande,MT,1463,998,665,461,970
1995,5108501,vera,MT,60,48,25,19,30
1995,5108600,vila rica,MT,39,28,19,12,25
1995,5108808,nova guarita,MT,19,10,5,5,24
1995,5108857,nova marilandia,MT,23,13,5,63,13
1995,5108907,nova maringa,MT,12,12,9,5,0
1995,5108956,nova monte verde,MT,43,27,17,5,10
1995,5200100,abadiania,GO,36,11,12,11,53
1995,5200134,acreuna,GO,111,66,53,27,87
1995,5200159,adelandia,GO,42,21,11,7,20
1995,5200175,agua fria de goias,GO,13,5,4,2,0
1995,5200209,agua limpa,GO,17,12,7,5,5
1995,5200308,alexania,GO,115,87,58,24,91
1995,5200506,aloandia,GO,19,12,8,5,4
1995,5200555,alto horizonte,GO,19,11,5,2,0
1995,5200605,alto paraiso de goias,GO,28,25,12,9,23
1995,5200803,alvorada do norte,GO,53,31,20,9,47
1995,5200852,americano do brasil,GO,20,25,7,8,19
1995,5200902,amorinopolis,GO,20,25,22,10,24
1995,5201108,anapolis,GO,1254,877,689,535,2429
1995,5201207,anhanguera,GO,8,6,2,0,3
1995,5201306,anicuns,GO,112,53,50,50,89
1995,5201405,aparecida de goiania,GO,1298,802,626,434,1014
1995,5201454,aparecida do rio doce,GO,8,11,7,7,5
1995,5201504,apore,GO,17,18,10,3,13
1995,5201603,aracu,GO,48,22,12,7,0
1995,5201702,aragarcas,GO,101,48,32,23,86
1995,5201801,aragoiania,GO,50,28,10,7,18
1995,5202155,araguapaz,GO,11,13,8,6,47
1995,5202353,arenopolis,GO,0,0,0,0,16
1995,5202502,aruana,GO,47,14,13,19,15
1995,5202601,aurilandia,GO,25,29,14,15,21
1995,5202809,avelinopolis,GO,22,8,9,11,16
1995,5203104,baliza,GO,7,2,2,1,2
1995,5203203,barro alto,GO,102,49,40,12,32
1995,5203302,bela vista de goias,GO,138,37,36,21,68
1995,5203401,bom jardim de goias,GO,67,11,9,16,44
1995,5203500,bom jesus de goias,GO,76,40,25,33,102
1995,5203559,bonfinopolis,GO,31,17,11,3,16
1995,5203609,brazabrantes,GO,12,11,3,1,8
1995,5203807,britania,GO,23,20,14,12,27
1995,5203906,buriti alegre,GO,21,18,9,12,14
1995,5203939,buriti de goias,GO,23,17,6,3,16
1995,5203962,buritinopolis,GO,9,11,5,0,5
1995,5204003,cabeceiras,GO,35,25,15,10,38
1995,5204102,cachoeira alta,GO,9,5,7,11,2
1995,5204201,cachoeira de goias,GO,2,3,4,0,4
1995,5204250,cachoeira dourada,GO,37,32,23,20,54
1995,5204300,cacu,GO,73,57,25,26,56
1995,5204409,caiaponia,GO,95,58,38,24,74
